account length,international plan,voice mail plan,number vmail messages,total day calls,total day charge,total eve calls,total eve charge,total night calls,total night charge,total intl calls,total intl charge,number customer service calls,Churn,True,False
-2.2162318901342566,0,1,2.148966465007551,1.220376647291579,2.184539007520893,-0.49677309351588383,-0.5266101935846899,-2.5474847487333023,0.2535931704944319,1.1727673874798172,-1.3645303525189478,-0.3453671209952404,0,0.00026112568945040987,0.9997388743105494
-0.16252442541756645,0,0,-0.5458478262480037,0.7469061532712681,-0.3770524645414221,1.7611374692697537,1.806214285402643,-0.32417364770059487,0.2673665469918906,-0.5276400490169517,-0.8478896058268302,1.7024925479897541,0,0.0389033579121413,0.961096642087857
-0.4160685568640714,0,0,-0.5458478262480037,-0.20003483476935355,0.22734251315189938,0.2383605780887423,-1.709997247374522,0.7099245388262457,0.06076589953001783,0.6059649086475609,-0.8478896058268302,-1.3692969554877377,0,0.03453844061200858,0.9654615593879909
-0.8470935803231299,0,0,-0.5458478262480037,1.0625531492848086,-0.9360894701752074,0.9734942496933685,0.4676289294764389,-0.8412227409640153,-0.9171438317895105,1.7395698663120736,0.3182423652782359,-0.3453671209952404,0,0.000722310524169331,0.999277689475829
0.09101970602893852,0,0,-0.5458478262480037,0.9047296512780383,-0.163869995861601,0.5534178659192964,0.40700459270441885,-0.7378129223113312,0.8733951128800495,0.0391624298153046,0.7167937984407269,-1.3692969554877377,1,0.0010394757296483803,0.9989605242703515
0.3445638374754435,0,0,-0.5458478262480037,-1.5678384841613626,1.195735216623,2.601290236817898,0.7319510378024464,0.3479901735418515,0.7861637283961472,0.6059649086475609,-0.12459256045786485,1.7024925479897541,1,0.0026765173057290512,0.9973234826942721
-0.5174862094426734,0,0,-0.5458478262480037,-1.98870114551275,-0.43941967612328464,0.9734942496933685,0.8725994991135335,0.3996950828681936,-0.0769678654445632,-1.6612450066814644,0.11158606660138858,-0.3453671209952404,0,0.038423608741236924,0.9615763912587636
-0.5428406225873239,1,0,-0.5458478262480037,-0.883936659465358,0.24321780337273716,-0.49677309351588383,-0.03434057899588738,-0.22076382904791084,0.09290377802408699,1.1727673874798172,-0.5231439936203558,-0.3453671209952404,0,0.0610807840734996,0.9389192159264999
0.6995256215005504,0,0,-0.5458478262480037,-0.4104661654450472,-0.08676144336038928,-0.02418716177005273,-1.0019049938773275,0.03776071758379934,0.03781027203425473,-1.094442527849208,-0.16887605303147532,-0.3453671209952404,0,0.005606894472755793,0.9943931055272442
-1.0245744723356833,0,1,1.6249747972634152,-0.7787209941275112,1.1469753966589986,-1.074378121205233,-0.3617119975647953,0.03776071758379934,-1.6838617901480144,-0.5276400490169517,0.2739588727046261,0.6785627134972568,0,0.01852003850458991,0.9814799614954105
-1.5316627352286933,0,0,-0.5458478262480037,0.5890826552644978,-1.60398560875188,-1.336925861064028,0.8604746317591293,-1.5650914715328037,-1.2109758637352848,-0.5276400490169517,0.20015305174860887,-1.3692969554877377,0,0.027280670565441048,0.9727193294345599
-0.28929649114081896,0,0,-0.5458478262480037,0.27343565925095725,-0.9746437464258132,1.7086279212979947,-0.11678967700583466,-1.7719111088381718,1.823758091204662,1.7395698663120736,-1.246441038989321,0.6785627134972568,0,0.0020575587280991835,0.9979424412719012
-0.3400053174301199,0,0,-0.5458478262480037,-0.883936659465358,-0.7206391028924095,0.29087012606050133,-0.4247613078076961,-0.5826981943323051,-1.2063847382361317,2.3063723451443296,-2.1173497262703194,1.7024925479897541,0,0.9826192740413038,0.017380725958697545
1.9672462787330753,0,0,-0.5458478262480037,-0.4104661654450472,0.7058691183800084,0.1858510301169833,0.7052763296227578,0.5548098108472197,0.6484299634215662,0.0391624298153046,-0.5231439936203558,-0.3453671209952404,0,0.0809168789508822,0.9190831210491183
1.2066138843935603,0,0,-0.5458478262480037,-0.6735053287896644,0.6695827407323793,-0.3392444496006068,0.6446519928507377,0.03776071758379934,0.49692282194952647,-0.5276400490169517,-1.7926041140638456,1.7024925479897541,0,0.0010222971129468133,0.9989777028870531
-1.7091436272412468,0,0,-0.5458478262480037,-1.6730541494992095,-0.7172372549879446,-1.494454504979305,-1.85549565562737,0.6582196294999038,1.93853622868348,1.1727673874798172,0.48061517138147275,-1.3692969554877377,0,0.1561160602559616,0.8438839397440389
-0.5174862094426734,1,0,-0.5458478262480037,1.4308079779672727,-2.092717757693384,1.3935706334674405,-0.6769585487792998,-0.6861080129849891,0.2444109194961267,-1.094442527849208,-0.8036061132532197,1.7024925479897541,1,0.061220883747903326,0.9387791162520962
0.4966903163433465,0,0,-0.5458478262480037,0.7469061532712681,-1.975920979640078,-1.336925861064028,-1.4990245554078923,-1.0480423782693833,-0.1825637519250759,0.0391624298153046,1.8238811127809786,-0.3453671209952404,0,0.007171931341972741,0.9928280686580264
0.522044729487997,0,0,-0.5458478262480037,-1.7256619821681327,-2.0507616335383125,1.6561183733262357,-0.8079071162068631,-1.6685012901854879,0.29950442548595974,1.1727673874798172,1.0710617390296073,1.7024925479897541,0,0.09598356875306523,0.9040164312469339
1.0798418186703078,0,0,-0.5458478262480037,-0.46307399811397065,1.6232341032841304,0.02832238620170628,0.34395528246151846,-1.4099767435537776,0.18931741350629444,-0.5276400490169517,-0.2869653665611024,-1.3692969554877377,1,0.005786624983160659,0.9942133750168393
1.5362212552740169,0,1,2.148966465007551,1.115160981953732,2.0836175196884246,0.2383605780887423,0.5646278683116716,0.7099245388262457,-0.031056610453036194,1.7395698663120736,1.1891510525592344,-0.3453671209952404,0,0.0012985254032245562,0.9987014745967757
-0.8217391671784794,0,0,-0.5458478262480037,-0.04221133676258328,0.23754805686529545,-0.3917539975723658,-0.2598631117878016,-0.8929276502903573,-1.380847507203935,-1.6612450066814644,0.34776469366064267,-1.3692969554877377,0,0.0608218684829914,0.9391781315170097
1.0291329923810069,0,0,-0.5458478262480037,-1.1995836554788986,-1.501930171617923,0.29087012606050133,0.6252522050836916,1.8991374533321126,-0.33866201889626824,0.0391624298153046,0.20015305174860887,-0.3453671209952404,0,0.09095059546741249,0.9090494045325869
0.5981079689219485,1,0,-0.5458478262480037,0.7995139859401915,-2.5168147964500482,-0.12920625771357075,0.2978807865147829,1.07185890411064,-0.9263260827878161,0.0391624298153046,-0.12459256045786485,-1.3692969554877377,0,0.007055953204245412,0.9929440467957531
0.8262976872238029,0,0,-0.5458478262480037,-1.0417601574721282,-2.4011519676982314,0.1858510301169833,-0.7448578059639622,-2.082140564796224,-1.481852268185295,0.0391624298153046,-0.08030906788425504,-0.3453671209952404,0,0.03765630250916443,0.9623436974908353
0.927715339802405,0,0,-0.5458478262480037,-1.98870114551275,1.2932548565510038,1.1310228936086455,-0.638158973245207,0.03776071758379934,-0.6187206743445841,-1.6612450066814644,-1.4826196660485749,-1.3692969554877377,0,0.0018626716060349286,0.9981373283939663
0.268500598041492,0,1,2.4483902751470565,0.9047296512780383,-1.5495560422804364,0.8684751537498504,-1.2225775797274805,-1.2031571062484094,0.44642044145884685,0.6059649086475609,1.4253296796184884,1.7024925479897541,0,0.03837744377862424,0.9616225562213753
0.775588860934502,0,0,-0.5458478262480037,0.9573374839469617,0.7727721271678241,0.08083193417346529,1.2654452013962239,1.6923178160267445,-0.6967698078301803,-1.6612450066814644,0.20015305174860887,0.6785627134972568,0,0.11640764817932171,0.883592351820678
-0.3400053174301199,0,0,-0.5458478262480037,-1.252191488147822,-1.2184428462458208,0.4483987699757784,-0.33746226285598735,1.020153994784298,2.223186009630948,2.3063723451443296,-0.12459256045786485,0.6785627134972568,0,0.02048269879485702,0.9795173012051417
0.6741712083558999,0,0,-0.5458478262480037,-0.04221133676258328,-0.08109169685294756,2.49627114087438,-0.14103941171464218,0.5548098108472197,1.621748569241942,0.6059649086475609,0.11158606660138858,-1.3692969554877377,0,0.10353382076356779,0.8964661792364323
-0.7963847540338289,0,0,-0.5458478262480037,-0.20003483476935355,0.5380446217597236,-1.021868573233474,0.7246761173898046,-0.9963374689430413,1.369236666788543,1.1727673874798172,0.55442099233749,1.7024925479897541,0,0.20199840693753154,0.7980015930624692
-0.9485112329017319,0,1,1.5501188447285386,0.5890826552644978,1.152645143166441,-0.7068112854029198,0.39730469882089586,-2.7543043860386707,-0.6967698078301803,0.0391624298153046,0.7167937984407269,-0.3453671209952404,0,0.09659542805635643,0.9034045719436439
0.927715339802405,1,0,-0.5458478262480037,0.6942983206023446,-0.10150278427973888,1.2885515375239225,0.3779049110538498,0.1411705362364834,-0.4075289013835592,1.1727673874798172,0.952972425499981,1.7024925479897541,0,0.1098771550796916,0.8901228449203088
-1.4048906695054408,0,1,1.4004069396587855,-0.25264266743827696,-0.743318088922178,1.1835324415804045,-0.06829020758821791,0.03776071758379934,-0.5636271683547515,-1.6612450066814644,1.0267782464559976,1.7024925479897541,0,0.9703527448266062,0.02964725517339298
0.5473991426326474,0,0,-0.5458478262480037,1.2729844799605023,-1.9453043484998906,0.29087012606050133,0.2566562375098097,0.2445803548891675,0.515287323946137,0.0391624298153046,-0.05078673950184828,1.7024925479897541,0,0.9356687015595948,0.06433129844040643
-0.9231568197570814,0,0,-0.5458478262480037,0.1682199939131104,1.1333680050411379,0.7634560578063324,-0.7885073284398166,0.19287544556282543,1.006537752355478,0.0391624298153046,1.2334345451328448,-1.3692969554877377,0,0.09740263249440212,0.9025973675055993
1.5615756684186675,0,1,2.223822417542427,0.27343565925095725,-0.005117093653224005,0.7634560578063324,-1.13042858783401,-0.530993285005963,0.19390853900544705,2.3063723451443296,0.3182423652782359,1.7024925479897541,0,0.06576084200797709,0.9342391579920227
-0.7963847540338289,0,0,-0.5458478262480037,-1.0943679901410517,0.8827652094121996,-0.9168494772899559,0.8944242603514607,-0.27246873837425284,-2.3908951170175334,-1.094442527849208,1.2777180377064545,0.6785627134972568,1,0.04531534764623982,0.9546846523537609
-0.010397946549663466,0,0,-0.5458478262480037,0.7469061532712681,0.18765428759980574,0.5534178659192964,1.4812678403046147,-0.1690589197215688,0.3959180609681664,0.6059649086475609,1.0710617390296073,-0.3453671209952404,0,0.001991774643461755,0.998008225356539
0.5727535557772979,0,0,-0.5458478262480037,-1.0417601574721282,0.7172086113948918,0.29087012606050133,0.3779049110538498,-1.5650914715328037,-0.6875875568318747,1.7395698663120736,0.48061517138147275,-0.3453671209952404,0,0.1675093526225597,0.8324906473774404
0.319209424330793,0,0,-0.5458478262480037,-0.35785833277612383,-0.9825813915362321,1.6561183733262357,-1.0455545163531819,0.19287544556282543,1.3279165372961685,1.7395698663120736,2.5914616507235544,0.6785627134972568,0,0.09745827703481014,0.9025417229651911
0.7248800346452009,0,0,-0.5458478262480037,0.5890826552644978,-0.8589809176739956,0.8159656057780914,-1.106178853125202,-0.5826981943323051,0.17095291150968314,0.0391624298153046,0.15586955917499903,0.6785627134972568,0,0.0009433925682233329,0.9990566074317767
-0.31465090428546943,0,0,-0.5458478262480037,0.5364748225955743,0.8272016936392673,-1.284416313092269,1.784389524164715,1.6923178160267445,1.199365023319892,1.7395698663120736,-1.113590561268491,1.7024925479897541,1,0.9158118803335468,0.0841881196664533
0.877006513513104,0,1,1.2506950345890326,0.37865132458880413,-1.051752298927025,-0.2867349016288478,-0.7933572753815785,0.6582196294999038,0.19390853900544705,0.0391624298153046,1.8681646053545893,0.6785627134972568,0,0.07605516982179435,0.9239448301782064
3.539219893701406,0,0,-0.5458478262480037,-2.0413089781816733,0.4223817930079063,0.2383605780887423,0.2930308395730214,-0.479288375679621,1.3784189177868482,-1.6612450066814644,0.672510305867117,0.6785627134972568,0,0.07883391806630391,0.9211660819336966
0.522044729487997,0,0,-0.5458478262480037,1.9042784719875834,-0.7728007707608764,0.1333414821452243,-1.25167726137805,1.123563813436982,0.6300654614249549,1.1727673874798172,-1.6745148005342188,-1.3692969554877377,0,0.9798484430568284,0.020151556943170692
0.369918250620094,0,0,-0.5458478262480037,-0.46307399811397065,-1.0426807045151174,-0.4442635455441248,0.12570767008224565,1.123563813436982,0.354597931475792,-1.6612450066814644,0.9972559180735907,-1.3692969554877377,0,0.03532469367452156,0.964675306325478
0.6995256215005504,0,0,-0.5458478262480037,-1.620446316830286,0.9269892321702475,0.08083193417346529,-0.6066343181237563,-1.4099767435537776,-0.637085176341195,1.1727673874798172,-0.05078673950184828,-0.3453671209952404,0,0.767520594030681,0.23247940596931838
0.11637411917358902,0,0,-0.5458478262480037,1.1677688146226555,1.8953819356413482,2.0236852091285487,1.0835721910801637,-0.1690589197215688,0.05158364853171259,-1.6612450066814644,1.3515238586624718,-0.3453671209952404,1,0.40955230158024475,0.5904476984197556
0.1417285323182395,0,0,-0.5458478262480037,-1.252191488147822,2.028054003915492,0.5534178659192964,-1.4190004308688258,-0.013944191742542692,-0.37079989739033736,-1.094442527849208,0.08206373821898182,0.6785627134972568,0,0.0005266440865100228,0.9994733559134894
-1.0752832986249843,0,0,-0.5458478262480037,0.06300432857526357,0.8249337950362909,0.5009083179475373,-1.1231536674213676,1.5372030880477183,-0.6003561723479732,2.3063723451443296,-1.8811710992110657,-0.3453671209952404,0,0.19521152611282078,0.80478847388718
-1.0752832986249843,0,1,2.223822417542427,-0.0948191694315067,-0.5085905835140775,-0.49677309351588383,1.4788428668337343,1.123563813436982,-0.4258934033801696,-1.094442527849208,-0.8036061132532197,-0.3453671209952404,0,0.028708579627443505,0.9712914203725552
1.434803602695415,1,0,-0.5458478262480037,-0.5682896634518175,-0.07655589964699362,-0.8643399293181969,0.9235239420020306,-0.013944191742542692,-0.2009282539216864,-1.6612450066814644,0.34776469366064267,0.6785627134972568,1,0.9241943873064971,0.07580561269350214
0.040310879739637526,0,1,2.523246227681933,-1.4626228188235157,2.444213397561738,-1.494454504979305,0.8992742072932222,0.7616294481525878,-1.5231723976776694,0.0391624298153046,0.08206373821898182,0.6785627134972568,0,0.11152471586204078,0.8884752841379593
0.369918250620094,0,0,-0.5458478262480037,-0.7261131614585877,0.44959657624362753,2.076194757100308,0.4142795131170615,0.3996950828681936,0.832074983387675,0.6059649086475609,-0.8036061132532197,-0.3453671209952404,0,0.05723946820515527,0.9427605317948432
0.11637411917358902,0,1,2.223822417542427,0.6942983206023446,0.9757490521342491,0.8159656057780914,2.4682320429531015,-1.1514521969220675,2.0579054916614505,-0.5276400490169517,-0.9659789193564572,0.6785627134972568,0,0.9757354538772162,0.024264546122785096
1.5615756684186675,0,0,-0.5458478262480037,0.37865132458880413,-1.179888569995215,-1.336925861064028,-0.7448578059639622,1.6406129067004025,-0.0953323674411745,0.0391624298153046,1.1153452316032177,-1.3692969554877377,0,0.3171867618870138,0.6828132381129856
1.1051962318149584,0,1,1.9992545599377978,-0.7261131614585877,0.7602986848514517,1.0260037976651275,-1.1474034021301756,-0.7895178316376732,1.2085472743181973,-0.5276400490169517,-1.320246859945338,-0.3453671209952404,0,0.01692263178522061,0.9830773682147785
-0.6442582751659259,1,1,1.9992545599377978,0.22082782658203384,1.4032479387953793,-1.126887669176992,0.42155443352970423,-1.7719111088381718,-1.1329267302496886,-0.5276400490169517,0.43633167880786294,-1.3692969554877377,0,0.02528503540926793,0.9747149645907318
0.927715339802405,0,1,2.897525990356316,-1.1469758228099751,-0.1445928577362983,0.08083193417346529,0.07720820066462977,0.45139999219453564,1.3325076627953212,-1.094442527849208,0.037780245645372,-0.3453671209952404,0,0.2332013545547112,0.7667986454452885
0.5473991426326474,0,0,-0.5458478262480037,0.48386698992665095,-0.11511017589759949,-0.23422535365708877,0.2057317946213126,-0.013944191742542692,1.4013745452826114,-1.094442527849208,0.5101374997638796,-1.3692969554877377,0,0.01598631392231319,0.9840136860776859
-1.7598524535305478,0,0,-0.5458478262480037,0.6942983206023446,1.5790100805260823,-2.124569080640413,-2.410814580459074,1.07185890411064,-0.0953323674411745,0.6059649086475609,0.15586955917499903,-0.3453671209952404,0,0.04531501285947148,0.9546849871405279
1.5108668421293663,0,0,-0.5458478262480037,0.852121818609115,-1.0948423723835843,-0.49677309351588383,-1.4287003247523489,1.020153994784298,0.9101241168732712,-0.5276400490169517,0.34776469366064267,1.7024925479897541,0,0.08014986405049003,0.9198501359495109
0.1417285323182395,0,0,-0.5458478262480037,-0.46307399811397065,0.5936081375326557,0.02832238620170628,1.4958176811299,-0.6861080129849891,2.15891025264281,0.6059649086475609,0.11158606660138858,1.7024925479897541,1,0.128928107937222,0.8710718920627788
-0.6189038620212755,0,0,-0.5458478262480037,-0.0948191694315067,-0.7013619647671068,0.5009083179475373,0.617977284671049,0.03776071758379934,-2.0832897085743007,0.6059649086475609,0.5987044849110998,-0.3453671209952404,0,0.12316344274701499,0.8768365572529853
-1.7852068666751983,0,0,-0.5458478262480037,-0.46307399811397065,-0.1718076409720199,-1.8620213407816182,-0.5314601405264517,2.0542521813111385,0.2214552920003636,0.0391624298153046,1.4696131721920982,0.6785627134972568,0,0.0003330945465091579,0.9996669054534911
-1.3541818432161399,1,0,-0.5458478262480037,-0.14742700210043014,0.1831184903938514,-1.651983148894582,-0.5775346364731869,0.1411705362364834,0.4601938179563047,1.7395698663120736,1.4253296796184884,-0.3453671209952404,1,0.0033166891894893013,0.9966833108105095
-0.9738656460463824,0,0,-0.5458478262480037,-0.4104661654450472,0.9530700661044814,-1.7570022448381,-0.8661064795080023,-1.2031571062484094,-0.7702278158166238,-0.5276400490169517,1.1448675599856246,0.6785627134972568,0,0.0019733471355697467,0.99802665286443
1.0544874055256575,0,0,-0.5458478262480037,0.5890826552644978,0.13549261973133844,-1.599473600922823,-0.8588315590953601,1.226973632089666,0.23981979399697406,-1.094442527849208,-0.715039128106,0.6785627134972568,0,0.036574928274652974,0.9634250717253479
-0.11181559912826546,0,1,1.774686702333168,-0.46307399811397065,0.5629915063924683,0.5534178659192964,1.6898155588003643,-1.7202061995118298,-0.2009282539216864,0.6059649086475609,-0.9659789193564572,-1.3692969554877377,0,0.021439993029745478,0.9785600069702544
-0.2639420779961684,0,0,-0.5458478262480037,0.1682199939131104,-0.7399162410177127,1.2885515375239225,0.5476530540155059,-0.32417364770059487,-2.0603340810785373,2.3063723451443296,0.6282268132935066,-1.3692969554877377,0,0.9759651350156875,0.02403486498431096
1.8151197998651722,0,1,1.1009831295192796,-1.7256619821681327,-0.12531571961099514,-0.9168494772899559,-1.1837780041933876,-0.32417364770059487,-0.894188204293747,-0.5276400490169517,-2.0435439053143027,-0.3453671209952404,0,0.9187532277966396,0.08124677220336203
-1.049928885480334,0,0,-0.5458478262480037,-1.252191488147822,-0.06181455872764442,-0.7593208333746788,0.09418301496079545,-0.479288375679621,1.1213158898342959,0.0391624298153046,-1.6745148005342188,-0.3453671209952404,0,0.04215964471430329,0.957840355285697
0.09101970602893852,0,1,1.4752628921936621,-1.7256619821681327,-1.3545167624244299,-1.284416313092269,0.15723232520369673,0.08946562691014137,0.7677992263995368,1.7395698663120736,-0.006503246928238467,-1.3692969554877377,0,0.15499430532938957,0.8450056946706097
-1.2527641906375377,0,0,-0.5458478262480037,0.3260434919198807,0.428051539515348,1.6036088253544767,-0.08768999535526478,-0.5826981943323051,-0.2009282539216864,-1.094442527849208,-0.5231439936203558,1.7024925479897541,1,0.027265684908400048,0.9727343150915995
2.448980128481435,0,0,-0.5458478262480037,0.5364748225955743,0.7999869104035461,-0.3392444496006068,-1.5135743962331767,-0.06564910106888472,0.2581842959935854,-1.094442527849208,-1.5564254870045917,-1.3692969554877377,0,0.005399683388128379,0.9946003166118699
-0.44142297000872194,0,1,1.9243986074029211,0.22082782658203384,0.38949726326474177,-0.23422535365708877,0.3560801498159226,0.03776071758379934,1.0340845053503944,0.0391624298153046,2.074820904031437,-0.3453671209952404,0,0.16723324547844107,0.8327667545215587
0.623462382066599,0,1,2.2986783700773037,0.27343565925095725,0.428051539515348,0.2383605780887423,1.9104881446505175,-1.875320927490856,0.8183016068902164,-1.6612450066814644,0.34776469366064267,1.7024925479897541,0,0.003873339061156674,0.9961266609388437
-0.8978024066124308,0,0,-0.5458478262480037,1.0625531492848086,0.46093606925851177,-0.5492826414876428,-0.7836573814980551,0.7099245388262457,0.06076589953001783,0.0391624298153046,-0.36077118751711895,1.7024925479897541,0,0.13228368627341208,0.8677163137265885
0.6995256215005504,0,0,-0.5458478262480037,0.7995139859401915,0.2511554484831561,-2.072059532668654,-2.558737962182803,-1.3582718342274356,-0.27897738740728256,-1.6612450066814644,0.3182423652782359,1.7024925479897541,0,0.06602833606527049,0.9339716639347287
1.3840947764061138,0,0,-0.5458478262480037,1.746454973980813,0.42578364091237086,-1.179397217148751,-0.8394317713283137,-0.06564910106888472,-1.8261866806217488,0.0391624298153046,-0.6855167997235933,0.6785627134972568,0,0.02887492059146234,0.9711250794085375
-0.7963847540338289,0,0,-0.5458478262480037,1.0099453166158852,1.2535666309989095,-0.3392444496006068,-0.29866268732189444,0.6582196294999038,-0.12747024593524284,-0.5276400490169517,-0.8774119342092369,1.7024925479897541,0,0.03967419301670317,0.9603258069832977
-0.8470935803231299,0,0,-0.5458478262480037,-1.4626228188235157,-0.42014253799798146,0.9734942496933685,-0.6454338936578492,1.020153994784298,-1.2339314912310482,1.1727673874798172,-1.4826196660485749,0.6785627134972568,0,0.02905505687087139,0.9709449431291287
-1.9626877586877518,0,0,-0.5458478262480037,-1.0417601574721282,-0.8090871484085055,-1.336925861064028,-0.2622880852586823,0.2962852642155095,-0.11369686943778498,-1.6612450066814644,0.7167937984407269,-1.3692969554877377,0,0.0212044827335212,0.9787955172664803
-0.6696126883105764,0,0,-0.5458478262480037,-0.35785833277612383,0.6287605658787958,-0.02418716177005273,2.1990599876853327,-0.479288375679621,-1.2293403657318955,1.1727673874798172,1.0267782464559976,-1.3692969554877377,0,0.02223492683579221,0.9777650731642072
0.2431461848968415,1,0,-0.5458478262480037,-1.620446316830286,-0.8249624386293433,-0.3392444496006068,-1.152253349071937,0.08946562691014137,0.8045282303927586,-1.6612450066814644,-0.5674274861939662,-0.3453671209952404,1,0.0006170512559630093,0.9993829487440369
0.775588860934502,0,1,0.20271169910076145,-0.4104661654450472,-0.3600432250190957,0.08083193417346529,-0.34231220979774885,-1.7719111088381718,0.8366661088868277,-0.5276400490169517,1.0267782464559976,-0.3453671209952404,0,0.08798375264223748,0.9120162473577624
-0.6442582751659259,1,0,-0.5458478262480037,0.48386698992665095,0.43939103253023226,1.0785133456368865,1.777114603752073,0.1411705362364834,0.40050918646731903,0.6059649086475609,0.9972559180735907,-0.3453671209952404,0,0.01478951087937996,0.985210489120619
-0.21323325170686744,0,0,-0.5458478262480037,-1.252191488147822,1.7751833096835774,-0.23422535365708877,-1.5814736534178395,0.03776071758379934,1.0937691368393794,-1.094442527849208,-0.44933817266433923,-1.3692969554877377,0,0.004501496064267593,0.9954985039357325
0.16708294546289001,0,0,-0.5458478262480037,0.22082782658203384,-1.5790387241191348,-0.49677309351588383,-1.2225775797274805,0.3479901735418515,-1.2293403657318955,-1.6612450066814644,1.4253296796184884,-0.3453671209952404,0,0.0024491056485541856,0.9975508943514453
0.420627076909395,0,0,-0.5458478262480037,-0.9365444921342815,-1.913553768058215,-0.49677309351588383,-0.08284004841350327,-1.7202061995118298,-0.2009282539216864,1.1727673874798172,0.55442099233749,-0.3453671209952404,0,0.05274678520140802,0.9472532147985919
-0.5428406225873239,0,0,-0.5458478262480037,0.9573374839469617,0.5539199119805613,-1.021868573233474,-0.49993548540500116,0.2962852642155095,-0.5819916703513623,-0.5276400490169517,1.2334345451328448,-1.3692969554877377,0,0.09296115024388744,0.9070388497561127
2.6011066073493376,0,0,-0.5458478262480037,-1.98870114551275,-0.3895259068577945,1.2360419895521635,0.7756005602783017,-0.013944191742542692,1.869669346196189,0.0391624298153046,1.2334345451328448,1.7024925479897541,0,0.0707623775127852,0.929237622487214
1.0291329923810069,1,0,-0.5458478262480037,0.115612161244187,0.09693834348073259,-1.336925861064028,1.3818439279985024,-0.22076382904791084,0.17095291150968314,-0.5276400490169517,-0.5231439936203558,1.7024925479897541,0,0.017308868551013584,0.982691131448986
-0.11181559912826546,0,0,-0.5458478262480037,-0.3052505001072004,-0.7898100102832027,-0.02418716177005273,0.787725427632705,-2.082140564796224,0.5657897044368174,-0.5276400490169517,0.43633167880786294,-0.3453671209952404,0,0.0010395960881268216,0.9989604039118726
-0.08646118598361496,0,0,-0.5458478262480037,0.010396495906340142,-0.4734381551679365,-1.336925861064028,-0.6721086018375384,1.3303834507423502,-0.1871548774242285,0.0391624298153046,1.1448675599856246,-0.3453671209952404,0,0.06019911774494318,0.9398008822550552
1.0037785792363565,0,0,-0.5458478262480037,-0.883936659465358,0.008490297964637008,0.1333414821452243,0.8798744195261762,-0.530993285005963,0.9238974933707291,1.7395698663120736,-0.006503246928238467,0.6785627134972568,0,0.18505947754674568,0.8149405224532538
0.16708294546289001,0,0,-0.5458478262480037,0.6416904879334212,0.472275562273396,0.4483987699757784,-1.3462512267424014,-1.5650914715328037,1.2636407803080303,1.7395698663120736,-1.8368876066374555,-0.3453671209952404,0,0.016615831621695273,0.9833841683783048
-0.44142297000872194,1,0,-0.5458478262480037,-1.1995836554788986,0.7773079243737776,1.1310228936086455,1.5806917526107276,0.6582196294999038,0.822892732389369,0.6059649086475609,0.43633167880786294,-0.3453671209952404,1,0.0059200123862037275,0.9940799876137949
0.7248800346452009,0,0,-0.5458478262480037,2.0094941373254303,0.8306035415437327,0.9734942496933685,-1.1328535613048907,0.5031049015208776,-2.142974340063286,0.0391624298153046,-0.6855167997235933,0.6785627134972568,0,0.13496322065930524,0.8650367793406942
-0.36535973057477045,0,0,-0.5458478262480037,0.7995139859401915,-1.3681241540422908,0.6584369618628144,0.6543518867342616,0.6582196294999038,1.5345171847580406,0.0391624298153046,-0.2869653665611024,-1.3692969554877377,0,0.08228810493154337,0.9177118950684572
-1.303473016926839,0,1,1.6998307497982916,0.115612161244187,-0.8397037795486925,-1.389435409035787,-0.5096353792885245,-0.427583466353279,-1.1007888517556195,-0.5276400490169517,0.22967538013101563,0.6785627134972568,0,0.9964218455780552,0.0035781544219458616
0.7502344477898515,1,0,-0.5458478262480037,-0.14742700210043014,0.24548570197571434,-0.7593208333746788,-1.3001767307956664,-1.2548620155747514,-0.9906018397759541,0.0391624298153046,1.2777180377064545,-0.3453671209952404,1,0.029389311993887012,0.970610688006113
-1.5063083220840428,0,0,-0.5458478262480037,-0.5682896634518175,-0.020992383874061788,1.2360419895521635,-1.0601043571784667,0.8650392668052719,-1.0916066007573137,0.0391624298153046,-0.596949814576373,0.6785627134972568,0,0.042729794197546266,0.9572702058024545
-0.08646118598361496,0,0,-0.5458478262480037,-0.04221133676258328,0.896372601030061,0.34337967403226033,-2.2919908803859146,0.2962852642155095,-0.6921786823310273,-0.5276400490169517,0.6282268132935066,0.6785627134972568,0,0.9819809420655118,0.018019057934487097
-0.4160685568640714,0,0,-0.5458478262480037,0.5890826552644978,2.5734836179314167,0.1858510301169833,1.3090947238720783,-0.32417364770059487,-1.2522959932276592,0.6059649086475609,-1.113590561268491,-0.3453671209952404,1,0.012131803061204927,0.9878681969387952
1.739056560431221,0,0,-0.5458478262480037,-1.7256619821681327,-0.9553666083005101,0.08083193417346529,-2.4471891825222865,0.8650392668052719,0.4510115669579995,0.6059649086475609,0.34776469366064267,-0.3453671209952404,0,0.00706293768405211,0.9929370623159486
0.1417285323182395,0,0,-0.5458478262480037,0.1682199939131104,0.12982287322389674,0.7109465098345734,-0.4805356976379547,-0.7895178316376732,0.46478494345545734,-0.5276400490169517,1.0710617390296073,-1.3692969554877377,0,0.05708155526411216,0.9429184447358893
0.9530697529470554,0,0,-0.5458478262480037,-0.35785833277612383,-1.3477130666154995,0.4483987699757784,0.40700459270441885,-1.6685012901854879,-0.24224838341406077,0.0391624298153046,0.7905996193967434,0.6785627134972568,0,0.07172510653295851,0.9282748934670404
